Sample,taxa,abundance
GF9_C7_D17,Enterococcus_faecalis,1.30032
GF9_C7_D17,Clostridium_paraputrificum,0.94422
GF9_C7_D17,Proteus_mirabilis,0.36224
GF9_C7_D17,Clostridium_sp_7_2_43FAA,0.36217
GF9_C7_D17,Klebsiella_pneumoniae,0.31149
GF9_INOC,Clostridium_perfringens,29.14523
GF9_INOC,Klebsiella_oxytoca,19.38262
GF9_INOC,Clostridium_innocuum,16.93636
GF9_INOC,Klebsiella_michiganensis,7.43917
GF9_INOC,Clostridium_neonatale,7.22993
GF9_INOC,Clostridioides_difficile,5.05718
GF9_INOC,Veillonella_parvula,3.88223
GF9_INOC,Clostridium_paraputrificum,2.09025
GF9_INOC,Klebsiella_aerogenes,1.88782
GF9_INOC,Citrobacter_amalonaticus,1.53021
GF9_INOC,Escherichia_coli,1.47799
GF9_INOC,Enterococcus_faecalis,1.3865
GF9_INOC,Proteus_mirabilis,1.00929
GF9_INOC,Clostridium_sp_7_2_43FAA,0.85168
GF9_INOC,Varibaculum_cambriense,0.26363
GF9_INOC,Peptoniphilus_harei,0.25016
GF9_INOC,Klebsiella_pneumoniae,0.17976
Gn3_6C_dam,Clostridium_perfringens,52.71196
Gn3_6C_dam,Clostridium_innocuum,20.64921
Gn3_6C_dam,Clostridium_neonatale,5.46891
Gn3_6C_dam,Peptoniphilus_harei,5.21828
Gn3_6C_dam,Varibaculum_cambriense,4.15783
Gn3_6C_dam,Enterococcus_faecalis,4.03412
Gn3_6C_dam,Klebsiella_michiganensis,1.65774
Gn3_6C_dam,Klebsiella_aerogenes,1.52817
Gn3_6C_dam,Clostridium_paraputrificum,1.477
Gn3_6C_dam,Finegoldia_magna,0.77078
Gn3_6C_dam,Clostridioides_difficile,0.76889
Gn3_6C_dam,Campylobacter_ureolyticus,0.75941
Gn3_6C_dam,Proteus_mirabilis,0.40453
Gn3_6C_dam,Citrobacter_amalonaticus,0.15319
Gn3_6C_dam,Citrobacter_freundii,0.11589
Gn3_6C_dam,Clostridium_sp_7_2_43FAA,0.08805
Gn3_6C_dam,Klebsiella_oxytoca,0.03606
Gn3_6Cdam_Stool_210816,Clostridium_innocuum,34.8881
Gn3_6Cdam_Stool_210816,Clostridium_perfringens,29.31424
Gn3_6Cdam_Stool_210816,Enterococcus_faecalis,9.55139
Gn3_6Cdam_Stool_210816,Varibaculum_cambriense,7.08683
Gn3_6Cdam_Stool_210816,Peptoniphilus_harei,6.42262
Gn3_6Cdam_Stool_210816,Klebsiella_michiganensis,2.84773
Gn3_6Cdam_Stool_210816,Clostridium_neonatale,1.92048
Gn3_6Cdam_Stool_210816,Klebsiella_aerogenes,1.61116
Gn3_6Cdam_Stool_210816,Clostridium_paraputrificum,1.46262
Gn3_6Cdam_Stool_210816,Finegoldia_magna,1.11863
Gn3_6Cdam_Stool_210816,Clostridioides_difficile,1.05325
Gn3_6Cdam_Stool_210816,Escherichia_coli,0.63642
Gn3_6Cdam_Stool_210816,Campylobacter_ureolyticus,0.56742
Gn3_6Cdam_Stool_210816,Clostridium_sp_7_2_43FAA,0.5052
Gn3_6Cdam_Stool_210816,Citrobacter_amalonaticus,0.45928
Gn3_6Cdam_Stool_210816,Proteus_mirabilis,0.31584
Gn3_6Cdam_Stool_210816,Klebsiella_oxytoca,0.2388
Gn3_6Cdam_Stool_211105-1,Bifidobacterium_longum,50.07663
Gn3_6Cdam_Stool_211105-1,Clostridium_innocuum,29.06784
Gn3_6Cdam_Stool_211105-1,Clostridium_perfringens,6.45858
Gn3_6Cdam_Stool_211105-1,Escherichia_coli,5.35561
Gn3_6Cdam_Stool_211105-1,Enterococcus_faecalis,3.32839
Gn3_6Cdam_Stool_211105-1,Clostridium_neonatale,2.90603
Gn3_6Cdam_Stool_211105-1,Clostridioides_difficile,1.63905
Gn3_6Cdam_Stool_211105-1,Citrobacter_amalonaticus,0.8236
Gn3_6Cdam_Stool_211105-1,Finegoldia_magna,0.24827
Gn3_6Cdam_Stool_211105-1,Klebsiella_oxytoca,0.09598
Gn3_6Cdam_Stool_211105-2,Bifidobacterium_longum,46.78695
Gn3_6Cdam_Stool_211105-2,Clostridium_innocuum,26.72932
Gn3_6Cdam_Stool_211105-2,Clostridium_perfringens,9.44303
Gn3_6Cdam_Stool_211105-2,Escherichia_coli,5.03213
Gn3_6Cdam_Stool_211105-2,Clostridium_neonatale,4.62831
Gn3_6Cdam_Stool_211105-2,Enterococcus_faecalis,3.19191
Gn3_6Cdam_Stool_211105-2,Clostridioides_difficile,2.48126
Gn3_6Cdam_Stool_211105-2,Citrobacter_amalonaticus,1.43527
Gn3_6Cdam_Stool_211105-2,Finegoldia_magna,0.20061
Gn3_6Cdam_Stool_211105-2,Klebsiella_oxytoca,0.07121
Gn3_6Cdam_Stool_211105-3,Bifidobacterium_longum,40.78578
Gn3_6Cdam_Stool_211105-3,Clostridium_innocuum,32.34761
Gn3_6Cdam_Stool_211105-3,Clostridium_perfringens,7.77783
Gn3_6Cdam_Stool_211105-3,Clostridium_neonatale,6.85733
Gn3_6Cdam_Stool_211105-3,Escherichia_coli,4.33916
Gn3_6Cdam_Stool_211105-3,Clostridioides_difficile,3.5926
Gn3_6Cdam_Stool_211105-3,Enterococcus_faecalis,3.04077
Gn3_6Cdam_Stool_211105-3,Citrobacter_amalonaticus,1.1366
Gn3_6Cdam_Stool_211105-3,Finegoldia_magna,0.12233
Gn3_6D_dam,Clostridium_innocuum,56.17476
Gn3_6D_dam,Clostridium_perfringens,8.44611
Gn3_6D_dam,Varibaculum_cambriense,6.36704
Gn3_6D_dam,Enterococcus_faecalis,5.56005
Gn3_6D_dam,Klebsiella_aerogenes,5.07963
Gn3_6D_dam,Peptoniphilus_harei,3.97651
Gn3_6D_dam,Clostridium_neonatale,2.88046
Gn3_6D_dam,Campylobacter_ureolyticus,2.15362
Gn3_6D_dam,Klebsiella_michiganensis,2.1201
Gn3_6D_dam,Finegoldia_magna,1.46504
Gn3_6D_dam,Clostridium_paraputrificum,1.35674
Gn3_6D_dam,Citrobacter_amalonaticus,1.12646
Gn3_6D_dam,Proteus_mirabilis,1.06261
Gn3_6D_dam,Escherichia_coli,0.9046
Gn3_6D_dam,Klebsiella_oxytoca,0.49977
Gn3_6D_dam,Citrobacter_freundii,0.27098
Gn3_6D_dam,Clostridium_sp_7_2_43FAA,0.23301
Gn3_6D_dam,Klebsiella_pneumoniae,0.22706
Gn3_6D_dam,Clostridioides_difficile,0.09544
Gn3_6Ddam_Stool,Clostridium_innocuum,36.87046
Gn3_6Ddam_Stool,Clostridium_perfringens,14.71963
Gn3_6Ddam_Stool,Enterococcus_faecalis,11.55143
Gn3_6Ddam_Stool,Varibaculum_cambriense,7.74539
Gn3_6Ddam_Stool,Clostridium_neonatale,6.23812
Gn3_6Ddam_Stool,Peptoniphilus_harei,5.29149
Gn3_6Ddam_Stool,Klebsiella_michiganensis,3.65694
Gn3_6Ddam_Stool,Klebsiella_aerogenes,3.23682
Gn3_6Ddam_Stool,Finegoldia_magna,2.76212
Gn3_6Ddam_Stool,Campylobacter_ureolyticus,2.70529
Gn3_6Ddam_Stool,Citrobacter_amalonaticus,1.57041
Gn3_6Ddam_Stool,Klebsiella_oxytoca,1.1905
Gn3_6Ddam_Stool,Clostridium_paraputrificum,0.92295
Gn3_6Ddam_Stool,Proteus_mirabilis,0.69768
Gn3_6Ddam_Stool,Clostridioides_difficile,0.58585
Gn3_6Ddam_Stool,Clostridium_sp_7_2_43FAA,0.25492
Gn3_6E_dam,Clostridium_innocuum,36.67786
Gn3_6E_dam,Clostridium_perfringens,28.17637
Gn3_6E_dam,Enterococcus_faecalis,7.79158
Gn3_6E_dam,Varibaculum_cambriense,7.41163
Gn3_6E_dam,Peptoniphilus_harei,6.42446
Gn3_6E_dam,Clostridium_neonatale,4.02811
Gn3_6E_dam,Klebsiella_michiganensis,1.84401
Gn3_6E_dam,Klebsiella_aerogenes,1.71649
Gn3_6E_dam,Citrobacter_amalonaticus,1.44379
Gn3_6E_dam,Finegoldia_magna,1.17433
Gn3_6E_dam,Campylobacter_ureolyticus,1.12678
Gn3_6E_dam,Clostridium_paraputrificum,1.06529
Gn3_6E_dam,Clostridioides_difficile,0.54069
Gn3_6E_dam,Proteus_mirabilis,0.41888
Gn3_6E_dam,Klebsiella_oxytoca,0.10989
Gn3_6E_dam,Citrobacter_youngae,0.04984
Gn3_6Edam_Stool,Clostridium_innocuum,37.30482
Gn3_6Edam_Stool,Clostridium_perfringens,31.78607
Gn3_6Edam_Stool,Enterococcus_faecalis,9.27659
Gn3_6Edam_Stool,Clostridium_neonatale,9.00358
Gn3_6Edam_Stool,Klebsiella_aerogenes,2.42529
Gn3_6Edam_Stool,Klebsiella_michiganensis,2.25173
Gn3_6Edam_Stool,Varibaculum_cambriense,2.1902
Gn3_6Edam_Stool,Peptoniphilus_harei,1.88657
Gn3_6Edam_Stool,Finegoldia_magna,1.36708
Gn3_6Edam_Stool,Citrobacter_amalonaticus,0.66963
Gn3_6Edam_Stool,Campylobacter_ureolyticus,0.62772
Gn3_6Edam_Stool,Clostridium_paraputrificum,0.6181
Gn3_6Edam_Stool,Proteus_mirabilis,0.20964
Gn3_6Edam_Stool,Klebsiella_oxytoca,0.14575
Gn3_6Edam_Stool,Clostridioides_difficile,0.09103
Gn3_6Edam_Stool,Clostridium_sp_7_2_43FAA,0.08721
Gn3_6Edam_Stool,Escherichia_coli,0.05899
Gn3_6F_dam,Clostridium_innocuum,41.75874
Gn3_6F_dam,Clostridium_perfringens,22.50238
Gn3_6F_dam,Clostridium_neonatale,5.59014
Gn3_6F_dam,Peptoniphilus_harei,4.2875
Gn3_6F_dam,Clostridium_paraputrificum,4.25927
Gn3_6F_dam,Enterococcus_faecalis,4.16589
Gn3_6F_dam,Varibaculum_cambriense,3.04198
Gn3_6F_dam,Campylobacter_ureolyticus,2.59528
Gn3_6F_dam,Finegoldia_magna,2.21031
Gn3_6F_dam,Clostridium_sp_7_2_43FAA,2.08205
Gn3_6F_dam,Clostridioides_difficile,1.98718
Gn3_6F_dam,Proteus_mirabilis,1.57241
Gn3_6F_dam,Klebsiella_michiganensis,1.4114
Gn3_6F_dam,Klebsiella_aerogenes,1.40275
Gn3_6F_dam,Citrobacter_amalonaticus,0.96714
Gn3_6F_dam,Klebsiella_oxytoca,0.16558
Gn3_7A_dam,Clostridium_innocuum,34.23428
Gn3_7A_dam,Clostridium_perfringens,23.16747
Gn3_7A_dam,Clostridium_neonatale,17.20637
Gn3_7A_dam,Enterococcus_faecalis,3.58891
Gn3_7A_dam,Peptoniphilus_harei,3.53896
Gn3_7A_dam,Campylobacter_ureolyticus,3.46054
Gn3_7A_dam,Clostridium_butyricum,3.4341
Gn3_7A_dam,Bifidobacterium_breve,2.82669
Gn3_7A_dam,Varibaculum_cambriense,2.68968
Gn3_7A_dam,Clostridium_paraputrificum,2.14199
Gn3_7A_dam,Clostridioides_difficile,1.35135
Gn3_7A_dam,Clostridium_sp_7_2_43FAA,0.70041
Gn3_7A_dam,Citrobacter_amalonaticus,0.56357
Gn3_7A_dam,Proteus_mirabilis,0.5034
Gn3_7A_dam,Finegoldia_magna,0.26699
Gn3_7A_dam,Escherichia_coli,0.22382
Gn3_7A_dam,Citrobacter_freundii,0.10145
Gn3_7A_dam_210806,Clostridium_perfringens,23.48278
Gn3_7A_dam_210806,Clostridium_innocuum,23.26555
Gn3_7A_dam_210806,Clostridium_neonatale,18.04678
Gn3_7A_dam_210806,Bifidobacterium_breve,8.14327
Gn3_7A_dam_210806,Clostridium_butyricum,7.1626
Gn3_7A_dam_210806,Peptoniphilus_harei,5.36421
Gn3_7A_dam_210806,Varibaculum_cambriense,3.82242
Gn3_7A_dam_210806,Clostridioides_difficile,3.33789
Gn3_7A_dam_210806,Enterococcus_faecalis,2.38721
Gn3_7A_dam_210806,Clostridium_paraputrificum,2.03031
Gn3_7A_dam_210806,Campylobacter_ureolyticus,1.52542
Gn3_7A_dam_210806,Finegoldia_magna,0.42812
Gn3_7A_dam_210806,Proteus_mirabilis,0.4257
Gn3_7A_dam_210806,Klebsiella_oxytoca,0.2324
Gn3_7A_dam_210806,Clostridium_sp_7_2_43FAA,0.14462
Gn3_7A_dam_210806,Escherichia_coli,0.11537
Gn3_7A_dam_210806,Citrobacter_freundii,0.08534
Gn3_7ADam_Stool_210806,Bifidobacterium_breve,37.75589
Gn3_7ADam_Stool_210806,Clostridium_innocuum,31.16276
Gn3_7ADam_Stool_210806,Clostridium_neonatale,8.1179
Gn3_7ADam_Stool_210806,Clostridium_perfringens,6.63874
Gn3_7ADam_Stool_210806,Enterococcus_faecalis,4.85079
Gn3_7ADam_Stool_210806,Peptoniphilus_harei,4.18237
Gn3_7ADam_Stool_210806,Varibaculum_cambriense,2.06902
Gn3_7ADam_Stool_210806,Klebsiella_oxytoca,0.95426
Gn3_7ADam_Stool_210806,Campylobacter_ureolyticus,0.93421
Gn3_7ADam_Stool_210806,Clostridioides_difficile,0.85784
Gn3_7ADam_Stool_210806,Proteus_mirabilis,0.47167
Gn3_7ADam_Stool_210806,Citrobacter_amalonaticus,0.45647
Gn3_7ADam_Stool_210806,Clostridium_butyricum,0.4295
Gn3_7ADam_Stool_210806,Clostridium_paraputrificum,0.39309
Gn3_7ADam_Stool_210806,Escherichia_coli,0.28704
Gn3_7ADam_Stool_210806,Citrobacter_freundii,0.16198
Gn3_7ADam_Stool_210806,Finegoldia_magna,0.15495
Gn3_7ADam_Stool_210806,Clostridium_sp_7_2_43FAA,0.09873
Gn3_7ADam_Stool_210806,Citrobacter_youngae,0.0228
Gn3_7Adam_Stool_210823,Bifidobacterium_breve,39.06184
Gn3_7Adam_Stool_210823,Clostridium_innocuum,22.65143
Gn3_7Adam_Stool_210823,Clostridium_perfringens,10.21744
Gn3_7Adam_Stool_210823,Clostridium_neonatale,10.03725
Gn3_7Adam_Stool_210823,Peptoniphilus_harei,5.70965
Gn3_7Adam_Stool_210823,Enterococcus_faecalis,4.35613
Gn3_7Adam_Stool_210823,Varibaculum_cambriense,3.31383
Gn3_7Adam_Stool_210823,Clostridioides_difficile,1.26357
Gn3_7Adam_Stool_210823,Campylobacter_ureolyticus,1.07223
Gn3_7Adam_Stool_210823,Clostridium_paraputrificum,0.5912
Gn3_7Adam_Stool_210823,Finegoldia_magna,0.47849
Gn3_7Adam_Stool_210823,Clostridium_butyricum,0.40495
Gn3_7Adam_Stool_210823,Proteus_mirabilis,0.32824
Gn3_7Adam_Stool_210823,Escherichia_coli,0.22871
Gn3_7Adam_Stool_210823,Clostridium_sp_7_2_43FAA,0.15553
Gn3_7Adam_Stool_210823,Klebsiella_oxytoca,0.1295
Gn3_7C_dam,Bifidobacterium_breve,55.23694
Gn3_7C_dam,Clostridium_neonatale,22.14727
Gn3_7C_dam,Enterococcus_faecalis,6.87761
Gn3_7C_dam,Clostridium_paraputrificum,4.91502
Gn3_7C_dam,Clostridium_butyricum,2.50574
Gn3_7C_dam,Klebsiella_oxytoca,1.75559
Gn3_7C_dam,Escherichia_coli,1.32661
Gn3_7C_dam,Clostridioides_difficile,1.18425
Gn3_7C_dam,Citrobacter_amalonaticus,1.12631
Gn3_7C_dam,Finegoldia_magna,0.78841
Gn3_7C_dam,Morganella_morganii,0.74386
Gn3_7C_dam,Actinomyces_europaeus,0.45675
Gn3_7C_dam,Citrobacter_freundii,0.34056
Gn3_7C_dam,Negativicoccus_succinicivorans,0.27325
Gn3_7C_dam,Clostridium_sp_7_2_43FAA,0.26936
Gn3_7C_dam,Citrobacter_youngae,0.05247
Gn3_7D_dam_210806,Bifidobacterium_breve,61.92805
Gn3_7D_dam_210806,Clostridium_neonatale,21.27045
Gn3_7D_dam_210806,Enterococcus_faecalis,5.47291
Gn3_7D_dam_210806,Clostridium_paraputrificum,3.86879
Gn3_7D_dam_210806,Clostridioides_difficile,2.02774
Gn3_7D_dam_210806,Escherichia_coli,1.71544
Gn3_7D_dam_210806,Clostridium_butyricum,1.65375
Gn3_7D_dam_210806,Klebsiella_oxytoca,1.10351
Gn3_7D_dam_210806,Morganella_morganii,0.45521
Gn3_7D_dam_210806,Clostridium_sp_7_2_43FAA,0.27567
Gn3_7D_dam_210806,Citrobacter_freundii,0.11575
Gn3_7D_dam_210806,Citrobacter_amalonaticus,0.08011
Gn3_7D_dam_210806,Negativicoccus_succinicivorans,0.03263
Gn3_7D_dam_210818,Bifidobacterium_breve,64.23431
Gn3_7D_dam_210818,Clostridium_neonatale,13.39054
Gn3_7D_dam_210818,Clostridium_paraputrificum,5.45222
Gn3_7D_dam_210818,Enterococcus_faecalis,4.91059
Gn3_7D_dam_210818,Escherichia_coli,3.58467
Gn3_7D_dam_210818,Klebsiella_oxytoca,2.4455
Gn3_7D_dam_210818,Clostridioides_difficile,2.14387
Gn3_7D_dam_210818,Citrobacter_amalonaticus,1.06832
Gn3_7D_dam_210818,Morganella_morganii,0.9194
Gn3_7D_dam_210818,Clostridium_butyricum,0.78789
Gn3_7D_dam_210818,Clostridium_sp_7_2_43FAA,0.70283
Gn3_7D_dam_210818,Citrobacter_freundii,0.35984
Gn3_7E_dam,Bifidobacterium_breve,45.14846
Gn3_7E_dam,Clostridium_neonatale,21.78987
Gn3_7E_dam,Enterococcus_faecalis,12.28573
Gn3_7E_dam,Clostridium_paraputrificum,8.42875
Gn3_7E_dam,Clostridioides_difficile,3.46939
Gn3_7E_dam,Clostridium_butyricum,2.68393
Gn3_7E_dam,Escherichia_coli,2.45869
Gn3_7E_dam,Klebsiella_oxytoca,1.33642
Gn3_7E_dam,Morganella_morganii,0.95977
Gn3_7E_dam,Citrobacter_freundii,0.53647
Gn3_7E_dam,Clostridium_sp_7_2_43FAA,0.37116
Gn3_7E_dam,Anaerococcus_hydrogenalis,0.36399
Gn3_7E_dam,Varibaculum_cambriense,0.16737
Gn3_7Edam_Stool,Bifidobacterium_breve,63.11701
Gn3_7Edam_Stool,Clostridium_neonatale,12.72092
Gn3_7Edam_Stool,Enterococcus_faecalis,11.55173
Gn3_7Edam_Stool,Varibaculum_cambriense,3.1135
Gn3_7Edam_Stool,Clostridium_paraputrificum,2.183
Gn3_7Edam_Stool,Escherichia_coli,1.18018
Gn3_7Edam_Stool,Finegoldia_magna,1.17803
Gn3_7Edam_Stool,Anaerococcus_hydrogenalis,1.17612
Gn3_7Edam_Stool,Clostridioides_difficile,0.84668
Gn3_7Edam_Stool,Clostridium_butyricum,0.63412
Gn3_7Edam_Stool,Klebsiella_oxytoca,0.60877
Gn3_7Edam_Stool,Clostridium_sp_7_2_43FAA,0.57275
Gn3_7Edam_Stool,Morganella_morganii,0.56144
Gn3_7Edam_Stool,Citrobacter_freundii,0.28138
Gn3_7Edam_Stool,Actinomyces_europaeus,0.16017
Gn3_7Edam_Stool,Citrobacter_amalonaticus,0.05727
Gn3_7Edam_Stool,Citrobacter_youngae,0.05693
Gn3_7F_dam,Bifidobacterium_breve,39.6409
Gn3_7F_dam,Clostridium_neonatale,26.07887
Gn3_7F_dam,Enterococcus_faecalis,11.89288
Gn3_7F_dam,Clostridium_paraputrificum,9.35582
Gn3_7F_dam,Klebsiella_oxytoca,3.95928
Gn3_7F_dam,Escherichia_coli,2.76579
Gn3_7F_dam,Morganella_morganii,1.50897
Gn3_7F_dam,Finegoldia_magna,1.38657
Gn3_7F_dam,Citrobacter_freundii,0.83424
Gn3_7F_dam,Clostridioides_difficile,0.80779
Gn3_7F_dam,Clostridium_butyricum,0.61426
Gn3_7F_dam,Clostridium_sp_7_2_43FAA,0.49309
Gn3_7F_dam,Anaerococcus_hydrogenalis,0.42739
Gn3_7F_dam,Actinomyces_europaeus,0.16888
Gn3_7F_dam,Citrobacter_youngae,0.06529
Gn3_7Fdam_Stool,Bifidobacterium_breve,49.16397
Gn3_7Fdam_Stool,Clostridium_neonatale,25.57792
Gn3_7Fdam_Stool,Enterococcus_faecalis,8.67554
Gn3_7Fdam_Stool,Clostridioides_difficile,5.30805
Gn3_7Fdam_Stool,Clostridium_paraputrificum,3.1096
Gn3_7Fdam_Stool,Escherichia_coli,2.56779
Gn3_7Fdam_Stool,Clostridium_sp_7_2_43FAA,2.18885
Gn3_7Fdam_Stool,Morganella_morganii,1.00985
Gn3_7Fdam_Stool,Citrobacter_freundii,0.62331
Gn3_7Fdam_Stool,Clostridium_butyricum,0.54796
Gn3_7Fdam_Stool,Klebsiella_oxytoca,0.45083
Gn3_7Fdam_Stool,Finegoldia_magna,0.29628
Gn3_7Fdam_Stool,Anaerococcus_hydrogenalis,0.29337
Gn3_7Fdam_Stool,Varibaculum_cambriense,0.16778
Gn3_7Fdam_Stool,Actinomyces_europaeus,0.01889
Gn3_8Ddam_Stool_211105-2,Bifidobacterium_breve,36.06146
Gn3_8Ddam_Stool_211105-2,Klebsiella_variicola,30.69176
Gn3_8Ddam_Stool_211105-2,Klebsiella_pneumoniae,22.29421
Gn3_8Ddam_Stool_211105-2,Cutibacterium_avidum,3.58397
Gn3_8Ddam_Stool_211105-2,Streptococcus_agalactiae,2.37767
Gn3_8Ddam_Stool_211105-2,Klebsiella_quasipneumoniae,1.92011
Gn3_8Ddam_Stool_211105-2,Enterobacter_cloacae_complex,1.67558
Gn3_8Ddam_Stool_211105-2,Dermabacter_hominis,0.78427
Gn3_8Ddam_Stool_211105-2,Serratia_marcescens,0.60524
Gn3_8Ddam_Stool_211105-2,Aeriscardovia_aeriphila,0.00572
Gn3_A_Innoc,Clostridium_innocuum,26.99102
Gn3_A_Innoc,Clostridium_perfringens,14.26082
Gn3_A_Innoc,Clostridium_neonatale,9.88962
Gn3_A_Innoc,Clostridioides_difficile,9.59891
Gn3_A_Innoc,Klebsiella_oxytoca,6.97388
Gn3_A_Innoc,Enterococcus_faecalis,5.71807
Gn3_A_Innoc,Veillonella_parvula,5.28261
Gn3_A_Innoc,Citrobacter_amalonaticus,4.1007
Gn3_A_Innoc,Peptoniphilus_harei,3.21967
Gn3_A_Innoc,Clostridium_paraputrificum,2.82888
Gn3_A_Innoc,Klebsiella_michiganensis,2.66793
Gn3_A_Innoc,Varibaculum_cambriense,2.12917
Gn3_A_Innoc,Campylobacter_ureolyticus,2.06725
Gn3_A_Innoc,Klebsiella_aerogenes,1.24988
Gn3_A_Innoc,Proteus_mirabilis,1.13158
Gn3_A_Innoc,Finegoldia_magna,1.10036
Gn3_A_Innoc,Escherichia_coli,0.2996
Gn3_A_Innoc,Clostridium_sp_7_2_43FAA,0.25142
Gn3_A_Innoc,Citrobacter_youngae,0.13097
Gn3_A_Innoc,Citrobacter_freundii,0.10764
Gn3_A1_Cwash,Klebsiella_aerogenes,100
Gn3_A1_Stool,Klebsiella_aerogenes,61.51922
Gn3_A1_Stool,Escherichia_coli,33.8117
Gn3_A1_Stool,Enterococcus_faecalis,3.04447
Gn3_A1_Stool,Klebsiella_pneumoniae,0.83515
Gn3_A1_Stool,Clostridioides_difficile,0.78946
Gn3_A2_Cwash,Klebsiella_aerogenes,100
Gn3_A3_Cwash,Klebsiella_aerogenes,100
Gn3_A3_Stool_DoL10,Klebsiella_aerogenes,94.22995
Gn3_A3_Stool_DoL10,Escherichia_coli,2.35455
Gn3_A3_Stool_DoL10,Enterococcus_faecalis,1.7141
Gn3_A3_Stool_DoL10,Klebsiella_pneumoniae,1.7014
Gn3_A3_Stool_DoL11,Klebsiella_aerogenes,81.97145
Gn3_A3_Stool_DoL11,Escherichia_coli,13.75634
Gn3_A3_Stool_DoL11,Enterococcus_faecalis,2.78062
Gn3_A3_Stool_DoL11,Klebsiella_pneumoniae,1.49159
Gn3_A4_Cwash,Escherichia_coli,67.06753
Gn3_A4_Cwash,Klebsiella_aerogenes,32.93247
Gn3_A5_Cwash,Klebsiella_aerogenes,100
Gn3_A5_Stool_Dol10,Klebsiella_aerogenes,89.59335
Gn3_A5_Stool_Dol10,Escherichia_coli,7.29638
Gn3_A5_Stool_Dol10,Enterococcus_faecalis,2.07824
Gn3_A5_Stool_Dol10,Klebsiella_pneumoniae,1.03203
Gn3_A5_Stool_dol11,Klebsiella_aerogenes,62.996
Gn3_A5_Stool_dol11,Escherichia_coli,30.31608
Gn3_A5_Stool_dol11,Enterococcus_faecalis,4.74114
Gn3_A5_Stool_dol11,Klebsiella_pneumoniae,1.40456
Gn3_A5_Stool_dol11,Clostridium_paraputrificum,0.38109
Gn3_A5_Stool_dol11,Clostridioides_difficile,0.16112
Gn3_A5_Stool_dol12,Klebsiella_aerogenes,82.59656
Gn3_A5_Stool_dol12,Escherichia_coli,14.5137
Gn3_A5_Stool_dol12,Enterococcus_faecalis,2.56968
Gn3_A5_Stool_dol12,Klebsiella_pneumoniae,0.32006
Gn3_A6_Cwash,Klebsiella_aerogenes,100
Gn3_AB_Innoc,Bifidobacterium_breve,26.66766
Gn3_AB_Innoc,Clostridium_neonatale,16.19911
Gn3_AB_Innoc,Clostridium_innocuum,10.70679
Gn3_AB_Innoc,Veillonella_parvula,6.69253
Gn3_AB_Innoc,Clostridium_perfringens,6.18614
Gn3_AB_Innoc,Clostridioides_difficile,6.16737
Gn3_AB_Innoc,Enterococcus_faecalis,4.86155
Gn3_AB_Innoc,Klebsiella_oxytoca,4.2354
Gn3_AB_Innoc,Clostridium_butyricum,3.39006
Gn3_AB_Innoc,Clostridium_paraputrificum,3.03535
Gn3_AB_Innoc,Varibaculum_cambriense,2.83835
Gn3_AB_Innoc,Citrobacter_amalonaticus,2.76093
Gn3_AB_Innoc,Finegoldia_magna,1.42112
Gn3_AB_Innoc,Peptoniphilus_harei,1.18978
Gn3_AB_Innoc,Escherichia_coli,1.06234
Gn3_AB_Innoc,Campylobacter_ureolyticus,0.84145
Gn3_AB_Innoc,Clostridium_sp_7_2_43FAA,0.66726
Gn3_AB_Innoc,Klebsiella_aerogenes,0.51555
Gn3_AB_Innoc,Klebsiella_michiganensis,0.4397
Gn3_AB_Innoc,Actinomyces_europaeus,0.09973
Gn3_AB_Innoc,Proteus_mirabilis,0.02183
Gn3_AB10_Cwash,Enterococcus_faecalis,100
Gn3_AB10_Stool,Klebsiella_oxytoca,100
Gn3_AB12_Stool,Enterococcus_faecalis,100
Gn3_AB6_Cwash,Enterococcus_faecalis,100
Gn3_AB6_Stool,Escherichia_coli,41.84593
Gn3_AB6_Stool,Proteus_mirabilis,40.58448
Gn3_AB6_Stool,Enterococcus_faecalis,8.88815
Gn3_AB6_Stool,Klebsiella_oxytoca,8.25498
Gn3_AB6_Stool,Proteus_hauseri,0.42645
Gn3_AB7_Cwash,Escherichia_coli,100
Gn3_AB7_Stool,Escherichia_coli,68.06685
Gn3_AB7_Stool,Proteus_mirabilis,23.91557
Gn3_AB7_Stool,Klebsiella_oxytoca,4.56992
Gn3_AB7_Stool,Enterococcus_faecalis,3.44766
Gn3_AB8_Cwash,Proteus_mirabilis,40.94405
Gn3_AB8_Cwash,Escherichia_coli,40.31519
Gn3_AB8_Cwash,Klebsiella_oxytoca,18.74076
Gn3_AB8_Stool,Escherichia_coli,48.13495
Gn3_AB8_Stool,Proteus_mirabilis,27.09023
Gn3_AB8_Stool,Klebsiella_oxytoca,9.48363
Gn3_AB8_Stool,Clostridium_butyricum,8.9543
Gn3_AB8_Stool,Enterococcus_faecalis,4.31945
Gn3_AB8_Stool,Clostridium_perfringens,1.027
Gn3_AB8_Stool,Clostridioides_difficile,0.41638
Gn3_AB8_Stool,Proteus_hauseri,0.38204
Gn3_AB8_Stool,Bifidobacterium_breve,0.16827
Gn3_AB8_Stool,Klebsiella_pneumoniae,0.02374
Gn3_AB9_Stool,Proteus_mirabilis,49.03017
Gn3_AB9_Stool,Klebsiella_oxytoca,26.30443
Gn3_AB9_Stool,Enterococcus_faecalis,19.13476
Gn3_AB9_Stool,Bifidobacterium_breve,4.11592
